-0.51 -0.03 0.0008395945442316588 -0.003137317967953024
-0.51 0.01 0.0012404972546846693 -0.00349646073049259
-0.51 0.05 0.0017381626655321725 -0.003984212026026057
-0.51 0.09 0.002354591321022781 -0.004619574938971027
-0.51 0.13 0.0030098732843555354 -0.00538422260193272
-0.51 0.17 0.0036023350844516244 -0.006254111694829589
-0.51 0.21 0.004015043539851604 -0.007147488516380918
-0.51 0.25 0.004060185759726664 -0.007923914588104708
-0.51 0.29 0.005338447648085776 -0.009430921211688315
-0.51 0.33 0.006255385073245634 -0.01085013151796943
-0.51 0.37 0.007757618816555123 -0.012811096004185174
-0.51 0.41 0.00807617652975523 -0.014029318386661771
-0.51 0.45 0.010890195155724314 -0.017444172196206864
-0.51 0.49 0.010146017504524707 -0.017839350151405142
-0.51 0.53 0.00951125669502062 -0.018151286369317177
-0.47 -0.55 -0.002774003866932162 -0.012701451333526848
-0.47 -0.51 -0.0021802293254324923 -0.010332716927621277
-0.47 -0.47 -0.0022606706443752955 -0.008960670644341917
-0.47 -0.43 -0.00045763641062990246 -0.006038752460739261
-0.47 -0.39 -0.0019358935717832537 -0.006320613814850162
-0.47 -0.35 -0.001471686084215662 -0.005088425807414865
-0.47 -0.31 -0.0014362021400131653 -0.004361282262593136
-0.47 -0.27 -0.000608394524221012 -0.003325928769228881
-0.47 -0.23 -0.00033746678579404943 -0.0028363773632804623
-0.47 -0.19 -0.00034621905021481325 -0.0026265353606831354
-0.47 -0.15 0.0002546635667499686 -0.0023199797127446686
-0.47 -0.11 0.0009738135218526622 -0.0021906606651072025
-0.47 -0.07 0.0011438516264377085 -0.002351490183269078
-0.47 -0.03 0.001222017980239798 -0.002616615873604289
-0.47 0.01 0.0015345676399647346 -0.002963139737013787
-0.47 0.05 0.00209634874238418 -0.0034359945470328057
-0.47 0.09 0.00280461180446423 -0.0040816490689330465
-0.47 0.13 0.003147417609795866 -0.00476583891333604
-0.47 0.17 0.00311422936599115 -0.0053979553026053395
-0.47 0.21 0.003750332120546318 -0.00631763775596994
-0.47 0.25 0.004577715464904486 -0.0074572316302550234
-0.47 0.29 0.005013821661407292 -0.008501485706020162
-0.47 0.33 0.005033221836214352 -0.009286708948835098
-0.47 0.37 0.007126486683944222 -0.011679723559737454
-0.47 0.41 0.007037190706967067 -0.012491123808189286
-0.47 0.45 0.00878539275876733 -0.014996950513705087
-0.47 0.49 0.010930911426072498 -0.018159354465524302
-0.47 0.53 0.010383193468413765 -0.01860345220899262
-0.47 0.57 0.009588530289704522 -0.018532919712981766
-0.43 -0.59 -0.0035050279920199046 -0.01608599189614779
-0.43 -0.55 -0.002453070224049725 -0.012689554937765024
-0.43 -0.51 -0.0018142233673756891 -0.010188962598505213
-0.43 -0.47 -0.000426752460782609 -0.007203636410594072
-0.43 -0.43 -0.001539480025968487 -0.007155480025971883
-0.43 -0.39 -0.001738848664899706 -0.006249281347194824
-0.43 -0.35 -0.0010399773607900897 -0.004750795526177853
-0.43 -0.31 -0.0005421600834836227 -0.0036777665718403796
-0.43 -0.27 -0.0006167681695217198 -0.0031961335017882675
-0.43 -0.23 0.0001574671749438039 -0.0023762849994710677
-0.43 -0.19 0.00010600869188692741 -0.0021863449965735526
-0.43 -0.15 -0.00019781054814416166 -0.002176399028421372
-0.43 -0.11 0.00028853793128291727 -0.002003606575705419
-0.43 -0.07 0.0005074753343876637 -0.0020505737827818393
-0.43 -0.03 0.00062012772625053 -0.0022155724842143343
-0.43 0.01 0.0008887486557114244 -0.0024692034571227595
-0.43 0.05 0.0013759422490977613 -0.0028403421219671543
-0.43 0.09 0.0019345960393764017 -0.0033610084733339818
-0.43 0.13 0.002210935192380248 -0.003928399011641659
-0.43 0.17 0.002665158878215834 -0.004622062812345007
-0.43 0.21 0.003999878884911823 -0.005844847827560784
-0.43 0.25 0.0040058459531167045 -0.006545003461113197
-0.43 0.29 0.0046689021880013115 -0.007680213103483879
-0.43 0.33 0.0053812986267871565 -0.008944531504241127
-0.43 0.37 0.0054200333676135415 -0.009730424060492737
-0.43 0.41 0.007135855612631303 -0.012088769305080405
-0.43 0.45 0.007072938436209597 -0.012855679758843053
-0.43 0.49 0.008691708248449004 -0.015478458236543702
-0.43 0.53 0.010815238367541724 -0.018969805429776443
-0.43 0.57 0.010717015668234353 -0.01981864867647687
-0.43 0.61 0.010491739938430555 -0.02038156130805646
-0.39 -0.63 -0.003997364638109957 -0.019844512107852097
-0.39 -0.59 -0.0022319866141629063 -0.01475631308295533
-0.39 -0.55 -0.0008758590796418275 -0.010878955112389121
-0.39 -0.51 -0.00039732520352231404 -0.008628502189310439
-0.39 -0.47 -0.001644613814860918 -0.008746893571782266
-0.39 -0.43 -0.0016162813472249127 -0.00739384866486148
-0.39 -0.39 -0.0009183784695210306 -0.00555837846950169
-0.39 -0.35 -0.0005794285278284406 -0.004351974319902752
-0.39 -0.31 -0.0005412785710063872 -0.0036062727102432746
-0.39 -0.27 2.6248316046917353e-05 -0.00264452039661478
-0.39 -0.23 -0.0004637948435117778 -0.002550494394853331
-0.39 -0.19 -0.0001916784269440086 -0.0021043561566926883
-0.39 -0.15 -0.0006040102750546339 -0.002081080875015573
-0.39 -0.11 -0.0003718582614027355 -0.0018841907916851142
-0.39 -0.07 1.3873432209265957e-05 -0.0017873047685732502
-0.39 -0.03 0.0003579673873161937 -0.0018485409702080347
-0.39 0.01 0.0006565031361702722 -0.0020351667470643875
-0.39 0.05 0.000915075823129996 -0.002327676387608335
-0.39 0.09 0.0011448798689031037 -0.002702510738991748
-0.39 0.13 0.0013724307400906355 -0.0031444769133699424
-0.39 0.17 0.0020726997774431766 -0.0038483563132345466
-0.39 0.21 0.002996668419243065 -0.004831667610346813
-0.39 0.25 0.0033879574150290637 -0.005660895778888175
-0.39 0.29 0.004587777046708652 -0.0071657829321338795
-0.39 0.33 0.004645866416169042 -0.007915502352147996
-0.39 0.37 0.005504491535205602 -0.009400184276998402
-0.39 0.41 0.005584132606372805 -0.010206985560500925
-0.39 0.45 0.007182003109733159 -0.012743465126618503
-0.39 0.49 0.007513079648902021 -0.013986048789689676
-0.39 0.53 0.008124177800794996 -0.015579600601142829
-0.39 0.57 0.009865671798110043 -0.018875366474134125
-0.39 0.61 0.01019722475231788 -0.020241018202284522
-0.35 -0.63 -0.0018515750441849832 -0.01681183507946571
-0.35 -0.59 -0.0008595118532923607 -0.012910748552712903
-0.35 -0.55 -0.0013279584024843416 -0.011794791775287194
-0.35 -0.51 -0.0018427571200163584 -0.010838560374935469
-0.35 -0.47 -0.0012074258073937472 -0.00840968608423509
-0.35 -0.43 -0.0009427955261855914 -0.006771977360756409
-0.35 -0.39 -0.000580974319873917 -0.005254428527862842
-0.35 -0.35 -0.0004459942129955152 -0.004215994212970031
-0.35 -0.31 -0.00037596369385539674 -0.003415024985997661
-0.35 -0.27 -0.000316270036009314 -0.002778665456304452
-0.35 -0.23 -0.0008071102388100826 -0.0026509867283692756
-0.35 -0.19 -0.0005441176829634742 -0.002116692456446856
-0.35 -0.15 -7.903524517871574e-05 -0.0016597293907878452
-0.35 -0.11 0.0004509150504503623 -0.0013688838412804216
-0.35 -0.07 0.00068922804953786 -0.0013505543900649286
-0.35 -0.03 0.0007944034162221669 -0.0014732225643410146
-0.35 0.01 0.0010061628881032902 -0.0016718332253917723
-0.35 0.05 0.0013653282888981266 -0.00198590404129817
-0.35 0.09 0.0017652234833178682 -0.002422343181422093
-0.35 0.13 0.0018960271204235823 -0.002873924359015234
-0.35 0.17 0.0019068738724428158 -0.0033193101666455505
-0.35 0.21 0.002019585863934026 -0.0038321515183668
-0.35 0.25 0.002871120998833021 -0.004892086427730646
-0.35 0.29 0.003380844569619512 -0.0058603855004975
-0.35 0.33 0.004666407249388271 -0.00763664112089657
-0.35 0.37 0.00466343508908551 -0.008323688522750672
-0.35 0.41 0.00547298296665133 -0.009924180046681386
-0.35 0.45 0.005481751238775701 -0.010626251592668723
-0.35 0.49 0.006996644583239231 -0.013411502416602161
-0.35 0.53 0.008346223166782352 -0.01619685222397038
-0.35 0.57 0.00855893825875853 -0.017388385164224474
-0.35 0.61 0.008860720310764236 -0.01868485539873177
-0.35 0.65 0.008519857014206877 -0.018796877312212246
-0.31 -0.67 -0.0032638123587673817 -0.022853788001299336
-0.31 -0.63 -0.0019372949392248984 -0.017477244553816718
-0.31 -0.59 -0.0014071978834664378 -0.014219086294446015
-0.31 -0.55 -0.0007577672105725242 -0.011111619244616122
-0.31 -0.51 -0.0006760178885656387 -0.00931048104254728
-0.31 -0.47 -0.0011312822625626495 -0.008528202140041685
-0.31 -0.43 -0.0005677665717911395 -0.006392160083493081
-0.31 -0.39 -0.0005712727102888948 -0.005294278570985966
-0.31 -0.35 -0.000416024985966601 -0.004182963693878605
-0.31 -0.31 -0.00038616278369829615 -0.003382162783680087
-0.31 -0.27 -0.0008702473604245142 -0.0031790864107250627
-0.31 -0.23 -0.000430714711498581 -0.002298530269854382
-0.31 -0.19 0.00013260603182629893 -0.0015678221095427602
-0.31 -0.15 9.53731347408393e-06 -0.0014194496870558737
-0.31 -0.11 0.00021218443966120049 -0.0012028700375452672
-0.31 -0.07 0.0005608751046253246 -0.0011011249763512865
-0.31 -0.03 0.0007657539343597364 -0.0011663463934681317
-0.31 0.01 0.0009725716634534365 -0.0013427281181939144
-0.31 0.05 0.0012359647596156265 -0.0016194781870382258
-0.31 0.09 0.0014316638411457916 -0.0019673217603362048
-0.31 0.13 0.0015075191195421667 -0.0023548628566061325
-0.31 0.17 0.002082605055917952 -0.0030500737403258427
-0.31 0.21 0.002299195171019619 -0.0036505838254896616
-0.31 0.25 0.002273238623644147 -0.004099773083623859
-0.31 0.29 0.0027251223757218668 -0.004997888674068918
-0.31 0.33 0.003413855380813402 -0.006228942824748174
-0.31 0.37 0.004556047216567549 -0.008145959581028706
-0.31 0.41 0.004648758126265307 -0.00892716397345339
-0.31 0.45 0.0052820549479832835 -0.01047582169869088
-0.31 0.49 0.005400250090445979 -0.011352879175262842
-0.31 0.53 0.00605520698756834 -0.013079031301288069
-0.31 0.57 0.007620910017834603 -0.016583963581211947
-0.31 0.61 0.00883593160213536 -0.019741929926709645
-0.31 0.65 0.008860090223635098 -0.020672640791389085
-0.27 -0.67 -0.0016421910894592884 -0.019876326036808223
-0.27 -0.63 -0.0007011251005337726 -0.01521662523467171
-0.27 -0.59 -0.00083417514572659 -0.013408493836976731
-0.27 -0.55 -0.001332055244731123 -0.012525001424421589
-0.27 -0.51 -0.0012686406092541347 -0.010620654484142733
-0.27 -0.47 -0.0006159287692639737 -0.00789139452422205
-0.27 -0.43 -0.0006441335018081418 -0.006621768169480902
-0.27 -0.39 -0.0002115203965757928 -0.004843751683978326
-0.27 -0.35 -0.00042566545631927966 -0.004202270036003597
-0.27 -0.31 -0.0008640864107007928 -0.0039032473604692086
-0.27 -0.27 -0.00043176210576234553 -0.0027467621057581937
-0.27 -0.23 -6.063174538439853e-05 -0.0018958714867949311
-0.27 -0.19 -0.00011815227954059537 -0.001581551604097342
-0.27 -0.15 0.00016260696378367356 -0.0011518850201142072
-0.27 -0.11 -1.3657909633479903e-05 -0.0010831569261640084
-0.27 -0.07 -8.896551591419666e-06 -0.000997676883745413
-0.27 -0.03 0.00026207077367246256 -0.0009527699140452484
-0.27 0.01 0.000498058469560192 -0.0010319280914790063
-0.27 0.05 0.000628548231560444 -0.0012009163391795141
-0.27 0.09 0.000838767825115383 -0.0014789226083742335
-0.27 0.13 0.0013813401924949176 -0.002001200833426253
-0.27 0.17 0.0017993546974963692 -0.002610519624354879
-0.27 0.21 0.0018845621222851605 -0.0030913260950882204
-0.27 0.25 0.002425232756593232 -0.004025585885699456
-0.27 0.29 0.0023106816069287106 -0.004408880244454849
-0.27 0.33 0.002769429479911878 -0.005418636030995572
-0.27 0.37 0.0033122417698905338 -0.006651146129058816
-0.27 0.41 0.004177854057857644 -0.00850470431007011
-0.27 0.45 0.004563592283034268 -0.009775320471788973
-0.27 0.49 0.0048257550196524335 -0.010882222072780223
-0.27 0.53 0.00579834826785941 -0.013418461414630656
-0.27 0.57 0.0064903618776384064 -0.015542430630461013
-0.27 0.61 0.006846255094913545 -0.017130613362581926
-0.27 0.65 0.007235764571007053 -0.018771951744980697
-0.27 0.69 0.006967209096615079 -0.018799201024734202
-0.23 -0.71 -0.0022233949166263756 -0.025059871264403455
-0.23 -0.67 -0.001454841494208381 -0.020000277396093225
-0.23 -0.63 -0.0008785436030791516 -0.01598418465189866
-0.23 -0.59 -0.000538572124682446 -0.012976424145932697
-0.23 -0.55 -0.0005951117740892187 -0.011256180329326071
-0.23 -0.51 -0.0008428753536122713 -0.010098462740586456
-0.23 -0.47 -0.0005163773632261837 -0.007864466785804325
-0.23 -0.43 -0.00025528499944016403 -0.006039532825099059
-0.23 -0.39 -0.0005894943948732134 -0.005488794843472533
-0.23 -0.35 -0.0008059867283378708 -0.0048091102388241325
-0.23 -0.31 -0.000531530269824998 -0.003539714711536135
-0.23 -0.27 -0.00016987148680414066 -0.00240963174537967
-0.23 -0.23 -0.00016009912570780216 -0.0018870991256960679
-0.23 -0.19 -0.0001525373782129691 -0.0014846613124177566
-0.23 -0.15 -0.00026238483977181204 -0.0012522509824819394
-0.23 -0.11 0.00022673157809549593 -0.0007862588104856627
-0.23 -0.07 0.00031163521060761923 -0.0006972414576473795
-0.23 -0.03 0.0001890229547996114 -0.000721083962403668
-0.23 0.01 0.000281539201466785 -0.0007747625739744635
-0.23 0.05 0.0006647867733704516 -0.0009499101681278432
-0.23 0.09 0.0011162889443028234 -0.0013235478477611196
-0.23 0.13 0.0011260904656893445 -0.0016312250458412336
-0.23 0.17 0.0011676094056269903 -0.0019619286911449763
-0.23 0.21 0.0017700109835487865 -0.0028525752458676834
-0.23 0.25 0.0018269236792178845 -0.0033466996512885316
-0.23 0.29 0.0022938272052215325 -0.004362260389200401
-0.23 0.33 0.0021897141136690834 -0.004693763728354838
-0.23 0.37 0.002877114713740525 -0.006236967148183226
-0.23 0.41 0.0034262139514709133 -0.007740729217857734
-0.23 0.45 0.0036700783573877516 -0.008795066351439118
-0.23 0.49 0.004229208445082122 -0.010585444078571982
-0.23 0.53 0.004259731734052252 -0.011288294865408943
-0.23 0.57 0.0047648834742517465 -0.013138885131780853
-0.23 0.61 0.005730541621232987 -0.016313958212833768
-0.23 0.65 0.006546769653283491 -0.019332740324443876
-0.23 0.69 0.006406058518791724 -0.019741175556276858
-0.19 -0.71 -0.002140897039232925 -0.02598240472562452
-0.19 -0.67 -0.0012458873529510583 -0.020024234349790504
-0.19 -0.63 -0.0011664261995818492 -0.017374097398686672
-0.19 -0.59 -0.001160213808013566 -0.015130506035376357
-0.19 -0.55 -0.0009216313814519594 -0.01246982768310545
-0.19 -0.51 -0.0005532839479940321 -0.009680867439385565
-0.19 -0.47 -0.0005635353607047477 -0.008155219050166806
-0.19 -0.43 -0.00036534499660234587 -0.006334991308108329
-0.19 -0.39 -0.00047935615671690357 -0.0054096784269290765
-0.19 -0.35 -0.0006496924564700635 -0.004698117682963243
-0.19 -0.31 -0.000221822109523373 -0.0030873939681868023
-0.19 -0.27 -0.0003145516041058727 -0.0025431522795145156
-0.19 -0.23 -0.00025366131242066103 -0.0019095373781965463
-0.19 -0.19 -0.0002659312899382371 -0.0014929312899241154
-0.19 -0.15 2.598643599327488e-05 -0.0009176422873906631
-0.19 -0.11 -0.0004367669904183913 -0.0009949703628890916
-0.19 -0.07 -1.390095246023293e-05 -0.0006185950877508617
-0.19 -0.03 0.000265559957995265 -0.0005109642171579054
-0.19 0.01 0.00043178888314088226 -0.0005579362570014013
-0.19 0.05 0.0005466471683988061 -0.0007010124127404538
-0.19 0.09 0.00040691365624923037 -0.0008086959424247198
-0.19 0.13 0.0007214889055475737 -0.0011899134617081586
-0.19 0.17 0.0012387347819000638 -0.0019092363838169035
-0.19 0.21 0.0011215781190259122 -0.0021315337104823584
-0.19 0.25 0.0016688171107333005 -0.0031863909351841357
-0.19 0.29 0.0017882270291522673 -0.003820293886619197
-0.19 0.33 0.0019658094383387947 -0.004578195340258162
-0.19 0.37 0.001991011466920156 -0.005089653909237768
-0.19 0.41 0.0025614638999869044 -0.006744579994744981
-0.19 0.45 0.0031976324825748748 -0.008766076932403166
-0.19 0.49 0.003414759532546441 -0.009989274583944052
-0.19 0.53 0.0035384076455002855 -0.010954452905963308
-0.19 0.57 0.00429525137653286 -0.01382775412955084
-0.19 0.61 0.005102747352509596 -0.017138452026387085
-0.19 0.65 0.005522008176797044 -0.01943334376269945
-0.19 0.69 0.005498548210951526 -0.020327885608168117
-0.15 -0.71 -0.0013385775954830592 -0.023908000618519054
-0.15 -0.67 -0.0006549229479446694 -0.0182841225009156
-0.15 -0.63 -0.0005853806235336378 -0.015786798618819375
-0.15 -0.59 -0.0007775773241931461 -0.0144799374751301
-0.15 -0.55 -0.0008222494690883764 -0.012712248053389885
-0.15 -0.51 -0.0004418288904730616 -0.00963241822762484
-0.15 -0.47 -0.00037297971274341535 -0.007878336433265076
-0.15 -0.43 -0.0005153990284227916 -0.006920810548137979
-0.15 -0.39 -0.0006570808750083756 -0.006056010275059975
-0.15 -0.35 -0.00043072939077859473 -0.004426035245202797
-0.15 -0.31 -0.00035044968702635515 -0.0033674626865405344
-0.15 -0.27 -0.00020288502012988374 -0.0023723930361967405
-0.15 -0.23 -0.0003812509824570043 -0.0020913848397867696
-0.15 -0.19 -9.06422873754309e-05 -0.001231013564023442
-0.15 -0.15 -0.00042000487955107246 -0.0012450048795429325
-0.15 -0.11 -1.385621514060631e-05 -0.0006162945577443679
-0.15 -0.07 8.282570750850482e-05 -0.00042501466983324576
-0.15 -0.03 0.00019059162114132278 -0.00034928167578129887
-0.15 0.01 0.00030916631917676796 -0.00036707775461586323
-0.15 0.05 0.000447275399913849 -0.0004970917999749247
-0.15 0.09 0.0005947869946183459 -0.0007348721967730398
-0.15 0.13 0.0006904961460705294 -0.0010335633266009836
-0.15 0.17 0.0006425317755613946 -0.0012348693456658566
-0.15 0.21 0.0011157182323771053 -0.002154205525357611
-0.15 0.25 0.0011239678279437726 -0.0025562797132892
-0.15 0.29 0.0014161040650861878 -0.003502734525838491
-0.15 0.33 0.0017040885392347604 -0.004566794786342143
-0.15 0.37 0.0016070201791009708 -0.0048128497751065424
-0.15 0.41 0.002042250095911413 -0.006447483595536596
-0.15 0.45 0.0024677108907624756 -0.008283132672346483
-0.15 0.49 0.0025516360780812875 -0.009220077855104591
-0.15 0.53 0.0028383700350929075 -0.010849240790690828
-0.15 0.57 0.003151408891284291 -0.012739753786831898
-0.15 0.61 0.0034911067474396873 -0.014877767439656964
-0.15 0.65 0.003765363941603539 -0.01699524374700445
-0.15 0.69 0.0039608353203988145 -0.018822842473724677
-0.15 0.73 0.0038881587535115614 -0.019465439267264628
-0.11 -0.71 -0.0009503854812393797 -0.02287766992435536
-0.11 -0.67 -0.00048806328326378434 -0.017771658179782435
-0.11 -0.63 -0.000358414203994073 -0.014992008622812136
-0.11 -0.59 -0.00046781909621529394 -0.013683211516195115
-0.11 -0.55 -0.0005763722914409186 -0.012358861457272496
-0.11 -0.51 -0.0003981923921756447 -0.009786982909162134
-0.11 -0.47 -0.0002266606651062375 -0.007523186478152866
-0.11 -0.43 -0.00036860657572646005 -0.006743462068726558
-0.11 -0.39 -0.0005341907916900368 -0.006095858261403464
-0.11 -0.35 -0.0002568838412813079 -0.004125084949549773
-0.11 -0.31 -0.00028387003754914986 -0.0033508155603385603
-0.11 -0.27 -0.00032615692615678427 -0.002701657909639721
-0.11 -0.23 -0.0001522588104663214 -0.001718268421896596
-0.11 -0.19 -0.00044597036287541414 -0.0017767669904387162
-0.11 -0.15 -0.00011429455775413544 -0.0008668562151328274
-0.11 -0.11 -4.5603375824043724e-05 -0.0005426033758126891
-0.11 -0.07 -9.317544264320077e-05 -0.00040492982712692083
-0.11 -0.03 -6.977241700667491e-05 -0.0002710288409986106
-0.11 0.01 3.6878241722604344e-05 -0.00019644347651803784
-0.11 0.05 0.00014384231214847887 -0.0002273828691627955
-0.11 0.09 0.00041154319000469286 -0.0005101717009061701
-0.11 0.13 0.0005594905703247832 -0.0008692161285779321
-0.11 0.17 0.0005786362906619047 -0.001162983358334202
-0.11 0.21 0.0007781066320902141 -0.0018264762976230031
-0.11 0.25 0.0007946293096381396 -0.0022265211582919164
-0.11 0.29 0.0010800092999261324 -0.003328115427095213
-0.11 0.33 0.001160858242052143 -0.004030574726115788
-0.11 0.37 0.0012197463926924001 -0.0046941469572345795
-0.11 0.41 0.0013197853591080388 -0.005585290883999505
-0.11 0.45 0.001590834142710662 -0.0072274124019600094
-0.11 0.49 0.001782088728440101 -0.008725758881183765
-0.11 0.53 0.002020099691122823 -0.01057248032995517
-0.11 0.57 0.002019689876433972 -0.011408665723308786
-0.11 0.61 0.002172244637485221 -0.013123629353231081
-0.11 0.65 0.0024302046040816094 -0.015662663569543156
-0.11 0.69 0.0026482709695727635 -0.01817279062723287
-0.11 0.73 0.0024338407759003644 -0.01797421605829186
-0.07 -0.71 -0.0008050951954530206 -0.023070108411161527
-0.07 -0.67 -0.0005236414554623536 -0.01851399678818666
-0.07 -0.63 -0.0004026548435405175 -0.015641893591777034
-0.07 -0.59 -0.0004026979235263184 -0.013886453926886588
-0.07 -0.55 -0.00041015910523611865 -0.012198250112561482
