8.636777 2.797911 -0.009953120422778738 -0.005816800328304339
8.636765 2.311346 -0.0054304985063708955 -0.003762728548558414
8.636764 1.82478 -0.0034490409627210283 -0.0030056023969038392
8.63676 1.338212 -0.0026576885116185167 -0.0027856755490489604
8.636763 0.851653 -0.001881791472499117 -0.0025688398653720412
8.636756 0.365104 -0.0013103551418964798 -0.002230849832955073
8.636749 -0.121449 -0.0007528235411768947 -0.0021626186849772466
8.636751 -0.608001 8.989268758341495e-05 -0.0021961837873227807
8.63675 -1.094561 0.0008109810347320945 -0.0025962877115404126
8.636755 -1.581116 0.0016194250094656581 -0.002988387536298376
8.636755 -2.067671 0.0018389081913312566 -0.003361665937752889
8.636754 -2.554233 0.00032640051691146255 -0.003426542014992151
8.150153 3.771047 -0.00781685736677673 -0.005896911415661066
8.150148 3.284474 -0.005180773942754513 -0.004099094704443473
8.150138 2.797901 -0.004614844896821069 -0.003377602148518122
8.150124 2.311338 -0.0032599586501476097 -0.0024316597272289187
8.150104 1.824767 -0.0009465839018787392 -0.0016997589527179002
8.150083 1.338201 0.0007685746635388568 -0.0014077517721773347
8.150063 0.851647 0.0015380407316456512 -0.0012519802426247395
8.150052 0.365095 0.002103502117364542 -0.0012688354703112026
8.150049 -0.121454 0.0027525410640691916 -0.0014303056781526102
8.150051 -0.608006 0.0033416036923767933 -0.001776244983492603
8.150059 -1.094554 0.003873461885945062 -0.002140395856187638
8.150068 -1.581107 0.0037510301833663107 -0.002531876841963765
8.150084 -2.067669 0.002876389472220353 -0.00288594042364565
8.150105 -2.554234 0.0023842020232791583 -0.003291433371728658
8.150112 -3.0408 0.002976771128146538 -0.004170180930898937
8.150118 -3.527367 0.003374643203528649 -0.005018799371683258
8.150123 -4.013938 -0.0005334135400687501 -0.003853131105330476
7.663538 4.744213 -0.009490006055074218 -0.0078065900659680665
7.663533 4.257627 -0.006192659943565104 -0.005067783246971658
7.663519 3.771038 -0.005556140509469287 -0.004219967301850147
7.663492 3.284455 -0.002584832946666893 -0.0023134394882475817
7.663457 2.797875 -0.0008438370787757776 -0.0013753121452850792
7.663414 2.311305 -0.0009651543990116807 -0.0010679838632086103
7.663373 1.824737 -0.00065909626439975 -0.0008891222884130912
7.66334 1.338176 -6.653697161596028e-05 -0.0007952546657961079
7.663315 0.851626 0.0005107480349408888 -0.0006653233770599343
7.663296 0.365084 0.0009804716883934361 -0.0006215689158572957
7.663289 -0.121455 0.001452529236502187 -0.0006402459288223916
7.663287 -0.607997 0.0017945158653276394 -0.0009067198153509537
7.663303 -1.09454 0.0023076780066446645 -0.0012707679090588897
7.663324 -1.581089 0.002670170024998697 -0.0017390085148107914
7.663351 -2.067648 0.0031616205704096956 -0.0024472575620606563
7.663386 -2.554204 0.004237743195517396 -0.003204679250046638
7.663421 -3.040782 0.005085063975002413 -0.004479737172104592
7.663455 -3.527356 0.003587912269495064 -0.004559652557247773
7.663475 -4.013935 0.0033205974252723536 -0.005275130247866855
7.663484 -4.500516 0.0037311539094844193 -0.006534955487168759
7.176933 5.230796 -0.007367715964591071 -0.007030672044919584
7.176925 4.744207 -0.006382118742322973 -0.005465057483149849
7.176896 4.257606 -0.0035545558377805264 -0.003081048761856664
7.176846 3.771001 -0.002065671931717361 -0.0018862619534303349
7.17679 3.284407 -0.002070680363885913 -0.0015381158056726463
7.176734 2.797826 -0.0013519560983468182 -0.0009365593534482741
7.176685 2.31126 -0.0007086370317495039 -0.0003807387214962432
7.17664 1.824697 -0.00020613141029457438 -0.00019585919342546276
7.176609 1.338142 0.00035099538897043203 -0.00020125951353122673
7.176581 0.851603 0.0006767731152024226 -8.748376196265895e-05
7.176563 0.365069 0.0009407538970833684 -8.721304647352213e-05
7.176555 -0.121461 0.0012617145050626277 -0.0001193589422237018
7.176555 -0.607991 0.0016319315769806053 -0.00031658268519763055
7.176563 -1.094526 0.002030494774857061 -0.0007028268560915762
7.176576 -1.581066 0.00232022768045681 -0.0011921310909670524
7.176605 -2.067615 0.0026985354281805485 -0.0018198687317365625
7.176642 -2.554168 0.0029572671240316595 -0.002439506717720974
7.176694 -3.040735 0.0033493270819349164 -0.003238712081980566
7.176746 -3.527314 0.004042400065969787 -0.004287002650045224
7.176792 -4.01391 0.005269006313113778 -0.006119819463378917
7.176833 -4.500501 0.003454148750108743 -0.005957650552261384
7.176856 -4.987089 0.0038845775932827564 -0.007188318767589408
7.176872 -5.473676 0.002095976633313512 -0.006783092220985054
6.690333 5.717392 -0.00701768606509745 -0.007320748471926208
6.690317 5.230786 -0.006024350081730745 -0.0056983629773696975
6.690275 4.744173 -0.002710053649565225 -0.002528397035447938
6.690213 4.257551 -0.0028912565141183677 -0.0022236463160538733
6.690143 3.770942 -0.0021651264837032613 -0.0013400772364775548
6.690087 3.284351 -0.001293009691920588 -0.0006374540454743283
6.69003 2.797777 -0.0008039552263312544 -0.000110848391784657
6.689985 2.311217 -0.0006226455794831054 0.00015263324291936442
6.689949 1.824662 -0.000341406746457551 0.0002758890737055708
6.689919 1.338116 0.00010429052505855907 0.00031568002994930566
6.689901 0.851583 0.0005261039587196592 0.00036721614034362915
6.689884 0.365057 0.0007325670438262932 0.0004112258438464522
6.689874 -0.121467 0.0009982506099106558 0.0003146670869687007
6.689871 -0.607989 0.001209560821081368 0.0001628939778690608
6.689871 -1.09452 0.0013884482616219884 -0.00023902343717452368
6.689878 -1.581049 0.00150552369353818 -0.0006147273808636555
6.689897 -2.067583 0.0016867248516518885 -0.0010661298389536
6.689924 -2.554128 0.0022178071704672675 -0.0018242018487768519
6.689971 -3.040685 0.0028573536843623515 -0.0026917091508948943
6.69002 -3.527267 0.003040715698830354 -0.0037537669373080007
6.690079 -4.013853 0.0033310851952990106 -0.004748958301220796
6.690146 -4.500456 0.0043635787799019 -0.006353649099352765
6.690204 -4.987063 0.0045855787680295634 -0.007452282041555236
6.69024 -5.473664 0.0034950562758524484 -0.007586557086654011
6.690247 -5.960267 0.0030481721109083537 -0.008586905755294083
6.20374 6.203992 -0.006966890793393077 -0.00809426645912481
6.203722 5.717378 -0.0055290375220238275 -0.005794517091800344
6.203676 5.230743 -0.002940536223121626 -0.002976575086847788
6.203606 4.744108 -0.002894665238414973 -0.0023819639936988324
6.203534 4.257483 -0.002065877953356221 -0.0013506765896806883
6.20347 3.77088 -0.0013896911711128723 -0.0005721848793740492
6.203415 3.284297 -0.0012850764567531314 -0.00021087848497813866
6.203373 2.797734 -0.0006887526843399883 0.000358277161069509
6.203336 2.311183 -0.0004127729721403739 0.0006672484948140323
6.203313 1.824633 -5.8246170368647654e-05 0.0006922627701086981
6.203289 1.338091 0.0002500990330247532 0.0006348093735297766
6.203267 0.851564 0.00041178225569638016 0.000701126094991622
6.203252 0.365044 0.0005862675694174868 0.0007610134913793587
6.203239 -0.121474 0.0006867960598810896 0.0006735913509232638
6.203235 -0.607992 0.0009139338187083013 0.000529342145934919
6.203234 -1.094518 0.001044895292181991 0.00012798056856411222
6.20324 -1.581041 0.0011509535599145693 -0.0002251471270611205
6.203249 -2.067566 0.0012924944930148285 -0.0006285148168316823
6.203264 -2.554101 0.0015836098779686836 -0.0013133646731660065
6.203288 -3.04065 0.0016798371997879258 -0.002054080252221979
6.203326 -3.527216 0.0020794019300751643 -0.0031310672343067836
6.203384 -4.013791 0.0027453900272575993 -0.004207281600997703
6.203449 -4.500388 0.002993357139615682 -0.005276668941917251
6.203517 -4.987 0.0034114392970820973 -0.006501371367335196
6.203583 -5.473634 0.0045984055394114876 -0.008795272334310766
6.203625 -5.960254 0.0029546747540791785 -0.008451795348264568
6.203645 -6.446857 0.0030352512678177845 -0.009569851844133836
5.717155 6.690609 -0.006922530841478647 -0.008910308957268853
5.717139 6.203979 -0.005484307727499527 -0.006538247902739158
5.717091 5.717328 -0.0032140753704368308 -0.0035459913161730583
5.717018 5.230675 -0.0029524948008372576 -0.002668025218298453
5.71695 4.744036 -0.002035829103931519 -0.001534044048838723
5.716882 4.257426 -0.001679387358308304 -0.0006117298376295821
5.71683 3.770828 -0.0012815660231524362 -0.00016758570086494728
5.716789 3.284255 -0.0008990156226786894 0.0003052514278323315
5.716757 2.7977 -0.000492288978449551 0.0007700353307029673
5.716728 2.311155 -0.00018408738640118827 0.0010764812475159147
5.716699 1.824608 -0.00020848940604878408 0.0010066921097120485
5.716673 1.33807 -0.00016947526975741312 0.0008766999014540033
5.716651 0.851546 -5.511344832598297e-05 0.0009255583329021988
5.716637 0.36503 0.00011903639830279644 0.0009744478424043024
5.716628 -0.121484 0.0003021972962926611 0.0009356716658319719
5.716618 -0.608002 0.00027140897702793154 0.0006747909800779439
5.716614 -1.094518 0.0002505598918389751 0.000438100626361404
5.71662 -1.581033 0.000425490043028276 0.0001846617986984711
5.71663 -2.067558 0.0007083059389856317 -0.00033984644428386446
5.716643 -2.554089 0.0010364931439426073 -0.0009919913025413507
5.716654 -3.040632 0.0009019955542157732 -0.0017899077631824412
5.716678 -3.527178 0.0012344690108250234 -0.002604909906565922
5.716713 -4.013737 0.0012969494441108509 -0.003311430572622953
5.716774 -4.500319 0.002159738354748697 -0.00457753569494912
5.716844 -4.986937 0.0025696582296461656 -0.005999011903043083
5.71691 -5.473572 0.002695718653598078 -0.0074377192648569235
5.716979 -5.960215 0.00398695443948327 -0.009862480246852101
5.717022 -6.44684 0.002405741973717568 -0.00919351039965477
5.717043 -6.933453 0.0020360618498216354 -0.009899910000797263
5.230563 7.177226 -0.007420223283588712 -0.010538338083705412
5.230552 6.690596 -0.006232016419517095 -0.007922855272937568
5.230506 6.203938 -0.0036407482849654116 -0.0038832796582823903
5.230437 5.717261 -0.0034318366137426892 -0.00316723682632869
5.230366 5.230607 -0.0025986396377106757 -0.0017595852798137912
5.230303 4.743979 -0.002231642916058263 -0.0009805703075329575
5.230253 4.257376 -0.0016435685797944188 -0.00010483324228971469
5.230218 3.770789 -0.0012839552226466822 0.000251069439116236
5.23018 3.284226 -0.000985512191334692 0.0008268497385586215
5.230148 2.797669 -0.0009315176321251784 0.0009767497611363751
5.230112 2.311127 -0.0008533577910156964 0.0013052402723872092
5.230079 1.824581 -0.0006448160171430573 0.0012516970008746853
5.230055 1.338046 -0.000420348174600349 0.0011513384731856036
5.230025 0.851525 -0.000544908068377481 0.0011163799708562294
5.230005 0.36501 -0.0006039114276177315 0.0010533788035989033
5.229992 -0.121494 -0.0006408383031271114 0.0010984637645417017
5.229983 -0.608003 -0.0005975633813193326 0.0009270381168704489
5.22999 -1.094512 -0.00034258082519045274 0.000710969990365129
5.229996 -1.581026 -0.0003163955102252203 0.00038284247784048375
5.230009 -2.067553 -0.00025826769095260715 -0.0001895333130335075
5.230022 -2.554076 -0.00031643388953739304 -0.0005649162086740489
5.230038 -3.040616 -0.0001034643037769456 -0.0014276921694857947
5.230058 -3.527152 0.00020692253383458592 -0.002109636847450247
5.230088 -4.013703 0.00045510596490316857 -0.002885412690460498
5.230118 -4.500274 0.0005176879849386751 -0.00395569891097125
5.230163 -4.986869 0.0008626561205176131 -0.005358408259240832
5.230236 -5.473493 0.001354311045815848 -0.0066493944276544426
5.230318 -5.960145 0.0019361211673469825 -0.008208076616767812
5.230387 -6.446803 0.0028958158902696596 -0.010490245927258002
5.230426 -6.933439 0.0018700252336145695 -0.010401074927273157
5.230436 -7.420062 -0.0005410523805267076 -0.008591124732078015
4.743991 7.663855 -0.008528141459436256 -0.01401553725727922
4.743983 7.177226 -0.006408949768314187 -0.009451219225553587
4.743949 6.690559 -0.0036138281472091194 -0.004598298491288233
4.743886 6.203871 -0.0035206437537169677 -0.0038618808862054266
4.743815 5.717192 -0.002712496914753615 -0.0023274683418605946
4.743755 5.230548 -0.0022961831276120392 -0.0013471747933806455
4.743706 4.743934 -0.0017162734556990245 -0.0002795067063487977
4.74367 4.257337 -0.0013454807396868773 0.00021908109243895524
4.743637 3.770756 -0.0010794268797411632 0.000570588306302966
4.743598 3.28419 -0.001042097120276253 0.0008951755322499366
4.743558 2.797633 -0.0008273247703982634 0.0012360462510230263
4.743515 2.311089 -0.0008978467168105908 0.0014258821839803204
4.743476 1.824547 -0.001254193155006078 0.001203466786456886
4.743441 1.338012 -0.0012694091364124915 0.00098957473305461
4.743407 0.851497 -0.0011945726001130197 0.0010862351290121808
4.743383 0.364993 -0.0011643493043038688 0.001139583717861825
4.743368 -0.121504 -0.0012219905684247578 0.001196710964419978
4.743366 -0.608 -0.0012104408943827139 0.001171342621180571
4.743372 -1.094504 -0.0012981727210217286 0.000983736684300851
4.743377 -1.581018 -0.0016241501441385253 0.0006612014093434482
4.7434 -2.067534 -0.0011582558799432263 0.00021836521656126706
4.743419 -2.55406 -0.0008906863920117303 -0.0004511314669315425
4.743443 -3.040593 -0.000813311861946886 -0.0010138431029673711
4.743471 -3.527131 -0.0005958650682202915 -0.0015776815517511977
4.743484 -4.013684 -0.0005118184202075327 -0.002743995458232007
4.743511 -4.500241 -0.0003594926009355959 -0.0035406298320594942
4.743541 -4.986819 -0.00029900339872313 -0.00460621811623696
4.743598 -5.473426 0.0003076581664487321 -0.0060558897616260765
4.743672 -5.960068 0.0007628919593400951 -0.007409206233177201
4.743745 -6.44674 0.0013253355435125513 -0.009391148570813357
4.743809 -6.933408 0.001396551108513222 -0.010562596747604402
4.743835 -7.420046 0.001252755893176527 -0.011814060491815326
4.257412 7.663854 -0.00616583423536099 -0.010785639833301275
4.257393 7.177205 -0.0043498061481557215 -0.006602973694072034
4.257341 6.690504 -0.0035844714642223607 -0.004744405646533778
4.257274 6.203807 -0.0028443786516305636 -0.0029567039463245237
4.257216 5.71714 -0.002296981729074332 -0.0016844412674004161
4.257169 5.2305 -0.001768444837921379 -0.0007658808656003657
4.257132 4.7439 -0.0014280646189206436 0.00011606467596436687
4.257101 4.257306 -0.0011400759487543155 0.0005055872681509754
4.257063 3.770722 -0.0009980504755588981 0.0008249375366489176
4.257022 3.28415 -0.0007646575167257197 0.0011719612222691467
4.256973 2.797591 -0.001181870548776942 0.0010813062414030128
4.256926 2.311045 -0.0011157196320112917 0.0013100894922644102
4.256882 1.824506 -0.000996314453203695 0.0013169149542306968
4.25684 1.337975 -0.0012275888752952824 0.0010801177080992375
4.256804 0.851466 -0.0014195339409468488 0.0010328891974680232
4.25678 0.364975 -0.0015368171116278972 0.0011686088309996734
4.256766 -0.121514 -0.0016346633578763203 0.0012231792433845534
4.256764 -0.607999 -0.001605124817331216 0.001316393464563248
4.256764 -1.094502 -0.001729028542541755 0.0009606290792376626
4.256776 -1.581003 -0.0016761579755808498 0.0006927142574184586
4.256797 -2.06751 -0.001618059388803772 0.00041781632641857414
4.256824 -2.554034 -0.001904526528122119 6.301915952633408e-05
4.256855 -3.040566 -0.0014684951008803182 -0.0006354878837129263
4.256877 -3.527112 -0.001403362058411517 -0.0014862669890334246
4.256906 -4.013663 -0.0013350265191860444 -0.00221385280673303
4.256928 -4.500217 -0.0010502163526240338 -0.0032685480398413347
4.256957 -4.986783 -0.0008918272027500507 -0.004154744395435728
4.25699 -5.473373 -0.0007885487014789305 -0.005234033459458942
4.257042 -5.960003 -0.00035353851087904786 -0.00695133573486828
4.257114 -6.446666 -6.488265839266205e-06 -0.00836674104786539
4.257189 -6.933354 0.0011450373099535227 -0.01115130071300996
4.257237 -7.42002 9.142932849215413e-05 -0.010526342585876591
4.257263 -7.906659 7.627469403814757e-05 -0.0115887376532271
3.770847 8.150494 -0.006798916528623522 -0.014359515180473181
3.77084 7.663847 -0.005317959314766085 -0.01023360957194086
3.770804 7.177159 -0.0032461341514391506 -0.005239336379162296
3.770743 6.690448 -0.002990609861797111 -0.003899072769115719
3.770687 6.203747 -0.0022414271539048514 -0.00235532986346243
3.770641 5.717092 -0.0018652441528104191 -0.001307946012929051
3.770605 5.230469 -0.0014938871632921291 -0.0004124027396699148
3.770573 4.743868 -0.001211442397405449 0.00033193295514877263
3.770538 4.257276 -0.001017428641148399 0.0008598645344619626
3.7705 3.770681 -0.0007624458118158373 0.0010237302861639819
3.770453 3.284101 -0.0011069556323377583 0.0007913484222541456
3.770399 2.79754 -0.0008790779174319141 0.0012297439856467918
3.770349 2.310999 -0.0010810357109392044 0.001362690089386831
3.770303 1.824465 -0.0012559181723474921 0.0012426957824231977
3.770265 1.337942 -0.0014162941984636745 0.0010569160033782055
3.770235 0.85144 -0.0013037544009790736 0.0010348941890150343
3.77021 0.364956 -0.0013360786626179788 0.001192417498625531
3.770197 -0.121522 -0.0013972882756689842 0.0012678765758993293
3.770188 -0.608002 -0.0016333232954934829 0.0012500719487356093
3.77019 -1.094497 -0.0019287449505895893 0.0009894179500626876
3.770203 -1.580986 -0.0020623856590731293 0.0008975487801521354
3.77022 -2.067488 -0.0020466975858965952 0.0005561447561390764
3.770247 -2.554008 -0.001973494521777752 8.635937007284156e-06
3.770275 -3.040539 -0.0021275706890548918 -0.0004356288155662469
3.770309 -3.527086 -0.0020579503823086043 -0.0011096428149244275
3.770336 -4.01364 -0.0018612591734381567 -0.0021019724637767467
3.770364 -4.500196 -0.0018283105682144196 -0.002772150236495463
3.770381 -4.98676 -0.0016853740809921192 -0.0039427923335040305
3.770413 -5.473336 -0.0014171573566983398 -0.004909655631962551
3.770455 -5.959947 -0.0012068244381566728 -0.006080767087894401
3.770515 -6.446599 -0.0006866117297334995 -0.007835550124525525
3.770585 -6.933286 -0.0003019705053901589 -0.009404868557709278
3.77064 -7.41998 0.00024508186645277874 -0.011829363372783064
3.77068 -7.906643 4.044114642454133e-05 -0.012330100862072868
3.28428 8.150496 -0.005097002283491747 -0.011887704581852176
3.284263 7.66383 -0.003611164189848637 -0.007313652796824499
3.284222 7.177113 -0.002967792431505245 -0.005303320728074823
3.284168 6.690393 -0.0022848654187015427 -0.0032625891682869224
3.284117 6.203703 -0.002023777791549719 -0.0021872437982892734
3.284079 5.717059 -0.0015934091156282193 -0.0008902800313990156
3.284053 5.230444 -0.001157880112018006 0.0001209038387912642
3.284028 4.74384 -0.0009173511964490899 0.0005515923542418477
3.283988 4.257241 -0.0007468100101277741 0.001175417649363908
3.283943 3.770633 -0.0010574043689928203 0.0006310065493835282
3.283894 3.28405 -0.0007609406596884583 0.0010365472724060965
3.283845 2.797492 -0.0008944978072378262 0.0011504835478461928
3.283798 2.310951 -0.0010536337981221777 0.0011628775919376722
3.28375 1.824423 -0.0009959226669877808 0.0013019280246808762
3.28372 1.337911 -0.0010186401308089899 0.0011288292436191227
3.283698 0.851417 -0.0010111072782450492 0.001068144956537509
3.283679 0.36494 -0.0010769874047156236 0.0011709123167822355
3.283665 -0.121537 -0.0011838717828140943 0.0011295615703321715
3.283648 -0.60802 -0.0015585484027269558 0.0008461948332403324
3.283648 -1.094493 -0.0017315331733982475 0.0008500010797298785
3.283656 -1.580973 -0.0018017628536739494 0.0007302038277217093
3.283671 -2.067468 -0.0020850787137618454 0.0005597211465939722
3.283692 -2.553983 -0.002337671325847168 0.0001624825984833933
3.283711 -3.040512 -0.0025481136904232926 -0.00046032833000708706
3.283744 -3.527056 -0.0026113665826130728 -0.0010090244607283694
3.283782 -4.013609 -0.0024262028914705525 -0.0016460675142297987
3.283814 -4.500172 -0.002170934931740476 -0.0026188871862160568
3.28384 -4.986738 -0.002092150542310378 -0.0033999080677631355
3.283863 -5.473311 -0.0018801809630275557 -0.004528353502649907
3.283894 -5.959905 -0.0016275864517893979 -0.00569707769139427
3.28394 -6.446541 -0.0012391157423650156 -0.007274137079889442
3.284 -6.933223 -0.0009492129021708706 -0.008844010303846517
3.284061 -7.419932 -0.0001556798284383376 -0.01163643476277798
3.284106 -7.906619 -0.0008326603149129141 -0.011152690030030499
3.284126 -8.393268 -0.0011792570082889142 -0.011518991330717654
2.797717 8.637152 -0.006545406230216599 -0.0189060076283738
2.797713 8.15049 -0.004370152328505128 -0.011581626993432792
2.797693 7.663799 -0.002592122516176687 -0.005843447767261978
2.797651 7.177063 -0.0023329781914185332 -0.004777523750107093
2.797601 6.690346 -0.0018657694799770752 -0.0027923176352828705
2.797563 6.203674 -0.001569706034530327 -0.0015232319853737408
2.797536 5.717034 -0.0012048738330037168 -0.0005345577604032314
2.797506 5.230421 -0.001159572558748323 0.00019580872830715634
2.79748 4.743808 -0.0008224726196885968 0.0008350960087426529
2.797444 4.257197 -0.0009105215658991028 0.0007647171202904701
2.7974 3.770591 -0.0006746337772511879 0.0010966187904273283
2.79735 3.284007 -0.0008595973044691618 0.0010285394083808796
2.797304 2.797442 -0.0009418702569234938 0.0009564755195441421
2.797265 2.310913 -0.0007456081021217642 0.0013946096407835284
2.797235 1.824392 -0.0007228115075292862 0.0012987454497661588
2.797212 1.337887 -0.0008837786076014709 0.0010716124580270048
2.797193 0.851398 -0.0010341706880723223 0.0009548490713839897
2.797172 0.364917 -0.0011908396036091062 0.0009155931531346084
2.797162 -0.121548 -0.0012703057379184202 0.0010507648944879655
2.79715 -0.608027 -0.0015483966048321918 0.0008087518536363802
2.797144 -1.094496 -0.001755747486086534 0.000795462646369316
2.797141 -1.580967 -0.0017866650045164079 0.0006609550981409029
2.797138 -2.067463 -0.0022287559499289955 0.0001912512780677389
2.797152 -2.553963 -0.002481343421735005 -0.00010758010846245725
2.79718 -3.040481 -0.0027456304123063546 -0.00021918960007383248
2.797215 -3.527018 -0.0025203084607170467 -0.00077203078008381
2.797248 -4.013576 -0.0026548051414749807 -0.0012850222988589621
2.797283 -4.500141 -0.002290559301400208 -0.0022776658324943355
2.797315 -4.986714 -0.0021304041452623323 -0.003075458865168912
2.797338 -5.473287 -0.0018879232180495364 -0.0041705768659312525
2.797364 -5.959877 -0.0017184420466520578 -0.00526454165725454
2.797398 -6.446498 -0.001531681614025615 -0.006505006431922311
2.797443 -6.933166 -0.0011663983331686723 -0.008372252040544481
2.797499 -7.419881 -0.0008787337682321095 -0.010225819373005152
2.797544 -7.906591 -0.0007151712061670423 -0.012016052209844474
2.797565 -8.393255 -0.0008334187165530693 -0.013197161524630019
2.311148 8.637155 -0.004566923612273399 -0.014446605267835366
2.311145 8.150488 -0.003551980801397292 -0.010369664725743633
2.311123 7.663764 -0.002363583509506384 -0.006167303742245167
2.31108 7.177025 -0.0020129921710747567 -0.004207272645970761
2.311046 6.69031 -0.0016327142968393105 -0.002739062471988518
2.311019 6.203645 -0.0012738559412497352 -0.00135218355413258
2.310995 5.717015 -0.0010594553239542392 -0.00022240811367169044
2.310975 5.230397 -0.0008649547253227752 0.0003840415722038415
2.310943 4.743781 -0.0007662324907116158 0.0010077688831842124
