-165.360809 -22.699545 2.0884095944140313e-05 1.7877960276413418e-05
-165.324376 -9.72815 2.7686902376977685e-05 1.8899957761331354e-05
-165.316762 3.238033 3.2368209422983796e-05 1.5858658911641066e-05
-165.337918 16.205786 4.1136363678973e-05 9.458104083259755e-06
-165.387974 29.181909 4.6855695162939526e-05 -5.533089087128573e-06
-165.467256 42.173311 5.482229494457869e-05 -2.0472454994813205e-05
-165.576244 55.187028 6.112321768547702e-05 -3.8091206762125296e-05
-165.71568 68.230374 6.731866204567893e-05 -6.210020552233075e-05
-165.886514 81.310985 7.791675211432647e-05 -9.254470972841489e-05
-166.09 94.436938 8.46809224110956e-05 -0.0001291078550273994
-166.327684 107.616993 9.544482148626798e-05 -0.00016101639199561646
-166.601485 120.860561 0.00010473877706385082 -0.00020166758755824077
-166.913745 134.178023 0.00011031523558902023 -0.000237427122893763
-167.267325 147.580981 0.00010785873513707855 -0.0002796682765993097
-167.665682 161.082466 0.0001227697332275568 -0.00033502318439815326
-168.112984 174.697383 0.00010844205479010327 -0.00036049420753681005
-154.760817 -181.112539 -0.0002474324136345629 -0.00033160169172230525
-154.337884 -167.48099 -0.00020246212409791298 -0.000250785274191756
-153.960219 -153.966919 -0.00015769056998848896 -0.00017757009273644542
-153.62386 -140.555109 -0.00011531735430647672 -0.00011359370998409446
-153.325581 -127.232324 -8.616242983983113e-05 -7.371568834990683e-05
-153.062642 -113.986811 -6.0366288410662605e-05 -3.065552818259931e-05
-152.832861 -100.808067 -4.031816733185423e-05 -1.091410349562949e-05
-152.634381 -87.686557 -2.8338056623056218e-05 5.373324531099399e-06
-152.465719 -74.613555 -1.3741743076778334e-05 2.1826816297476626e-05
-152.32569 -61.580957 -3.1093002483828514e-06 3.215675342138624e-05
-152.213372 -48.581137 1.908764222235959e-07 3.171790011058384e-05
-152.128038 -35.606853 7.344956607369113e-07 2.634027839953923e-05
-152.069159 -22.65112 1.5276803795316596e-06 2.6647413752467486e-05
-152.036405 -9.707146 5.79440574899337e-06 2.7398894546726282e-05
-152.02956 3.231741 1.4884065431708393e-05 2.6218663105342932e-05
-152.0486 16.17217 1.509269050092854e-05 1.6106504130197763e-05
-152.093622 29.120766 1.8429689585985898e-05 6.261170808485872e-06
-152.164898 42.084268 2.918092779768955e-05 -5.035759981897314e-06
-152.262852 55.069526 3.8922851110179124e-05 -2.5717873543662506e-05
-152.388082 68.08365 4.966826559105186e-05 -4.9451321781024404e-05
-152.541407 81.134024 4.9771620126648486e-05 -8.17094176248645e-05
-152.723871 94.22847 5.5967768211040436e-05 -0.00011044890272593477
-152.936799 107.375404 6.513951459563572e-05 -0.00014386201928395792
-153.181843 120.583892 7.768534756014134e-05 -0.00017706242272197414
-153.460998 133.86388 9.083890033245723e-05 -0.00022663687752189077
-153.776729 147.226453 9.028581088355025e-05 -0.0002746394353474457
-154.131995 160.68404 8.830952286942306e-05 -0.0003123427677609314
-154.530405 174.250796 0.00010101552305918915 -0.0003620842643714539
-154.976255 187.943022 8.454140897740103e-05 -0.00038617027684484384
-141.679287 -194.408438 -0.0002671709056540905 -0.0003883029143407768
-141.260232 -180.691244 -0.0002156966908923863 -0.00028390851010140494
-140.885 -167.1042 -0.0001750824905704107 -0.0002003584009688808
-140.549497 -153.630606 -0.00013229777635892503 -0.00013194475908662184
-140.250368 -140.255984 -0.00010473725864379446 -8.224737458117914e-05
-139.984782 -126.967614 -7.670810521620552e-05 -3.964317176485821e-05
-139.750437 -113.75426 -5.896253134274332e-05 -1.0885392195625343e-05
-139.54542 -100.605799 -4.1758998845509154e-05 4.889926922047039e-06
-139.368165 -87.513052 -3.3495737504551926e-05 2.405558404916519e-05
-139.217416 -74.46759 -2.788590769764454e-05 3.1591616490356245e-05
-139.092172 -61.461565 -3.226178947990377e-05 4.0720077783440445e-05
-138.991648 -48.487566 -3.064861347024106e-05 3.644692065041255e-05
-138.915255 -35.538538 -2.402126166867191e-05 3.263720117452351e-05
-138.862528 -22.607661 -2.585509807850883e-05 3.297757430709147e-05
-138.833185 -9.688295 -2.270644136626032e-05 3.229240964874869e-05
-138.827071 3.226088 -2.2787368639143324e-05 3.3951672737828065e-05
-138.844122 16.141985 -2.3117497696567568e-05 2.7130389735674498e-05
-138.884463 29.065885 -1.6255224006833657e-05 1.9067943963335665e-05
-138.948298 42.004365 -1.4923393737653612e-05 8.018960903299899e-06
-139.035986 54.964147 -7.199919064504456e-06 -1.4569797202934609e-05
-139.14805 67.952133 1.4361311251320785e-08 -3.269295901375813e-05
-139.285158 80.975527 1.1685361369195846e-05 -6.82260054207795e-05
-139.448194 94.041925 2.034409378115498e-05 -9.407946837747261e-05
-139.638283 107.159449 2.964351667689158e-05 -0.0001240025497484254
-139.8568 120.336831 3.450473130062193e-05 -0.00016759898731955047
-140.105485 133.583666 3.473869833126031e-05 -0.0002072373141457362
-140.386438 146.910586 4.8103487114481425e-05 -0.0002507300825396186
-140.702206 160.329498 6.330272344712284e-05 -0.0003008414633969281
-141.055873 173.853925 6.206515059670181e-05 -0.00033953224549154726
-141.451161 187.499415 7.430609894676365e-05 -0.0003983194641561383
-141.892525 201.283898 3.302024908258261e-05 -0.0003993328575182531
-128.636844 -207.811366 -0.00028059240154387766 -0.00046952953952761334
-128.224924 -193.992675 -0.000216218172982785 -0.0003259059622608973
-127.855419 -180.318568 -0.0001799495898726633 -0.00024269647722707788
-127.52416 -166.770472 -0.00013518130681333673 -0.00015745418153478852
-127.227648 -153.332392 -0.00010907109009750116 -0.00010351299779198797
-126.962981 -139.990437 -7.948252961931246e-05 -5.1972191690730085e-05
-126.727744 -126.732384 -6.226148753984972e-05 -1.7007674746771784e-05
-126.519968 -113.547393 -4.7200251293233464e-05 3.3012868660975414e-06
-126.338009 -100.425696 -3.520686183122734e-05 1.7619825302794823e-05
-126.180547 -87.358426 -3.808070346789094e-05 2.6269602026118832e-05
-126.046535 -74.337413 -3.917535392794491e-05 3.38679603895109e-05
-125.935132 -61.355024 -3.802541890163269e-05 4.29322229393847e-05
-125.845692 -48.404038 -3.6792348348413384e-05 4.075396419978006e-05
-125.777697 -35.47754 -3.6447334719191815e-05 3.387479595584608e-05
-125.730764 -22.56885 -3.941271834140281e-05 3.5403816933898824e-05
-125.704643 -9.671464 -4.0975173284607536e-05 3.5721859746540296e-05
-125.699197 3.221038 -4.284640944707263e-05 3.7317342329021286e-05
-125.714389 16.115019 -3.9824890102124755e-05 3.63421548569276e-05
-125.750297 29.016861 -3.7385328945482854e-05 2.8080992066747967e-05
-125.807127 41.933022 -4.1072160212429765e-05 1.2677584559250832e-05
-125.885177 54.870081 -3.395830721597548e-05 -1.6888635303580202e-06
-125.984887 67.834798 -3.385498651997665e-05 -2.143837322732267e-05
-126.10682 80.834216 -2.645408556922746e-05 -4.5997366112882077e-05
-126.251719 93.875729 -7.5714105483015715e-06 -7.565572902690221e-05
-126.420519 106.967224 -6.39600960194997e-06 -0.00011698575982865833
-126.614378 120.117155 1.3588365268546454e-06 -0.00015061057510212805
-126.834776 133.334787 4.275314352319981e-06 -0.00019257689768892305
-127.083499 146.63035 1.4390802768105004e-05 -0.00023262213968688883
-127.362735 160.0153 2.8028069134045097e-05 -0.00027883696122010804
-127.675108 173.502659 3.306749768849926e-05 -0.0003318430203291811
-128.023823 187.107285 3.782004477681511e-05 -0.0003756805929082674
-128.412734 200.846395 4.048356310271117e-05 -0.00043300677277979815
-115.217225 -207.404484 -0.00022014140296544582 -0.00039209375965221227
-114.85697 -193.627497 -0.00018533083880978296 -0.0002922195956376328
-114.533454 -179.99085 -0.0001408550457631108 -0.0001951843212655291
-114.243101 -166.476672 -0.00011223326837850323 -0.00012691148680410436
-113.98293 -153.06958 -8.492064805132316e-05 -6.89216420424188e-05
-113.750452 -139.756169 -6.471827479259673e-05 -3.3593894633199284e-05
-113.543622 -126.524643 -5.0559583330667124e-05 -7.6117232694628e-07
-113.360739 -113.364509 -3.87593365136496e-05 1.5613709442696688e-05
-113.200439 -100.266328 -3.9800493502717416e-05 2.0545531693727526e-05
-113.061623 -87.221501 -3.760246772710474e-05 2.9835744661088626e-05
-112.943418 -74.222081 -3.778021040812263e-05 3.784459326405809e-05
-112.845126 -61.260604 -3.864336286873993e-05 4.4547635669633934e-05
-112.76619 -48.329993 -3.99261850381194e-05 4.2062108239759866e-05
-112.706174 -35.423451 -4.443825364575105e-05 3.452955667349045e-05
-112.664748 -22.534438 -4.927316519598435e-05 3.3688235631212926e-05
-112.641698 -9.656544 -5.260369324311398e-05 3.8936582967386e-05
-112.636898 3.216554 -5.478785889057036e-05 3.950377510075764e-05
-112.650306 16.09111 -5.428370382620784e-05 4.2771827601928436e-05
-112.682 28.973403 -5.8008085273897336e-05 2.9498934612570693e-05
-112.732148 41.869771 -5.7182714105152854e-05 1.87667798072777e-05
-112.801037 54.786682 -5.5313625670017075e-05 8.266352489627593e-06
-112.889039 67.730803 -5.266235793577323e-05 -1.2649275344944755e-05
-112.996631 80.709038 -4.8471126902427386e-05 -3.245504920501574e-05
-113.124421 93.728604 -5.010775237668241e-05 -6.195293156929793e-05
-113.273197 106.797206 -3.681650132758563e-05 -9.854718754009895e-05
-113.443921 119.923037 -2.7259689389325104e-05 -0.0001386626837600602
-113.637819 133.115075 -1.8761319505955498e-05 -0.0001750378035350053
-113.856408 146.383232 -1.3593190698379942e-05 -0.0002192144469228552
-114.101563 159.738572 -1.21361829235056e-05 -0.00026257187997114073
-114.375505 173.193635 -5.428008433838727e-07 -0.00031360488496900985
-114.680977 186.762713 7.103347163806006e-06 -0.0003594910760433834
-115.021251 200.462367 1.6095336142107897e-05 -0.00041450751537652764
-115.400311 214.311889 9.627244327070628e-06 -0.0004457795314554147
-102.222514 -220.94833 -0.0002337078213980881 -0.0004963413632488312
-101.875295 -207.05043 -0.0001824667170624572 -0.0003530458206606468
-101.563294 -193.309423 -0.0001495193050100596 -0.0002547855220349504
-101.28282 -179.705093 -0.00011578953243684964 -0.0001610950584804982
-101.030844 -166.220232 -8.64619769469499e-05 -0.00010268504932042788
-100.804837 -152.839953 -6.711974961648437e-05 -5.0243922564696675e-05
-100.602689 -139.55127 -5.358441839087291e-05 -1.743038249735207e-05
-100.422661 -126.342762 -4.326834030043969e-05 8.672969066481073e-06
-100.263329 -113.204246 -4.114602156057856e-05 2.153003163574141e-05
-100.123581 -100.126577 -3.6065628836734476e-05 2.5068864001998037e-05
-100.002498 -87.101371 -3.388791985337036e-05 3.087592611450418e-05
-99.899356 -74.120856 -3.612066072733455e-05 3.732188035021622e-05
-99.813591 -61.177721 -4.0442371134208344e-05 4.4283876102113595e-05
-99.744705 -48.264991 -4.285745024867893e-05 4.2348866604813296e-05
-99.69235 -35.375983 -4.669761387265936e-05 3.68470499758633e-05
-99.656228 -22.504247 -4.8369396070224724e-05 3.4158989849264465e-05
-99.636124 -9.643446 -5.1941730090376836e-05 3.975897344998813e-05
-99.631934 3.212622 -5.51242595778767e-05 4.2135913382965184e-05
-99.643617 16.070131 -6.032678054967988e-05 4.152485582997745e-05
-99.671254 28.935264 -6.38307022318152e-05 3.091158709067621e-05
-99.715007 41.814248 -6.536519490696335e-05 2.39941473951788e-05
-99.775112 54.713476 -6.797621677767651e-05 1.253890305941141e-05
-99.851905 67.63952 -6.789252669303636e-05 -7.456121771554081e-06
-99.945785 80.599173 -6.766953202275161e-05 -2.8863530025180495e-05
-100.057296 93.599538 -6.566656965878437e-05 -5.425774418243989e-05
-100.187053 106.648139 -6.655024760604533e-05 -8.255351400965338e-05
-100.335856 119.752991 -5.536185583387976e-05 -0.00012133616360365806
-100.504715 132.922812 -5.137509960340125e-05 -0.000164044776623129
-100.694896 146.167202 -4.101101423792386e-05 -0.0002015303925633205
-100.907976 159.496887 -3.14217340195988e-05 -0.000248982306767509
-101.145837 172.924027 -2.4582708802789455e-05 -0.00029413083670348783
-101.410794 186.462437 -1.337665926426368e-05 -0.0003477499655399896
-101.705634 200.128086 -1.6890292434901255e-05 -0.0003886533003809589
-102.033731 213.939599 4.881913788779002e-07 -0.0004574372064176657
-88.895948 -220.60945 -0.00018493046888634623 -0.00043281475161194294
-88.599565 -206.745899 -0.00015544244350795822 -0.0003219606678488418
-88.333002 -193.035553 -0.00011561778990865079 -0.00021321960275333396
-88.093155 -179.458831 -9.23610911249817e-05 -0.000140274803407614
-87.877479 -165.999018 -7.236226382234534e-05 -7.870417581479217e-05
-87.683847 -152.641664 -5.917214917827707e-05 -3.612821432241731e-05
-87.5105 -139.37417 -4.51170630491049e-05 2.932700065017002e-07
-87.355993 -126.185417 -3.5921427605334344e-05 1.266652800246959e-05
-87.219148 -113.065509 -3.678266186568635e-05 2.8005743621051238e-05
-87.099056 -100.005531 -3.348438079564531e-05 2.6087646810779574e-05
-86.994975 -86.99729 -3.3208069727841405e-05 2.9372927890847222e-05
-86.906319 -74.033153 -3.3545298094850295e-05 3.812004119918555e-05
-86.832592 -61.105915 -3.431477586168796e-05 4.131331464707344e-05
-86.773415 -48.208695 -4.253861166070294e-05 4.022925725255533e-05
-86.728456 -35.334893 -4.032081657223685e-05 3.6313071211768744e-05
-86.697446 -22.478111 -3.880031336978007e-05 3.6078047746301856e-05
-86.680189 -9.632114 -4.0984775183883215e-05 3.912411145223782e-05
-86.676574 3.20923 -4.4201938025345555e-05 3.7820015517206484e-05
-86.686597 16.051989 -5.769699630064906e-05 2.8217166154864692e-05
-86.710321 28.902241 -6.159507640735029e-05 2.7429525808919664e-05
-86.747889 41.766166 -6.71047906144473e-05 2.4269890788186643e-05
-86.799512 54.650067 -7.229968338773318e-05 1.4750274752284298e-05
-86.8655 67.56043 -7.711709726443416e-05 -4.493230204349885e-06
-86.94621 80.50397 -8.738845986311361e-05 -2.6484635832435544e-05
-87.042074 93.487708 -8.71263026236413e-05 -4.929542497711381e-05
-87.153605 106.519039 -8.08334559820878e-05 -7.330608725375498e-05
-87.281464 119.60582 -7.682939655717647e-05 -0.00010428512121496425
-87.426462 132.756541 -6.404312309982174e-05 -0.00014789513825075318
-87.589634 145.980554 -5.889467471709153e-05 -0.0001888697139946771
-87.772273 159.288297 -4.9992199443238405e-05 -0.00023285632711989024
-87.975976 172.691546 -4.2122081834516933e-05 -0.00027813843109392167
-88.20266 186.203775 -3.4560079513745734e-05 -0.0003313689239616835
-88.454689 199.840412 -2.926300152639172e-05 -0.0003785440771242321
-88.734841 213.619561 -2.106103619681221e-05 -0.00043918518125085626
-89.046542 227.562391 -3.025538140022377e-05 -0.00046124462077834494
-75.903837 -234.330041 -0.00020309321952804993 -0.0005801376995275831
-75.627798 -220.322826 -0.00015118281408632583 -0.000399009871713929
-75.379601 -206.488137 -0.00012370491863888944 -0.00029156525873919037
-75.156182 -192.80354 -9.244855643908423e-05 -0.0001920896119127491
-74.954986 -179.250017 -7.456831702690181e-05 -0.00011953984258639139
-74.773927 -165.811285 -5.9570716328227746e-05 -6.035601875531427e-05
-74.611235 -152.473246 -4.640235593367237e-05 -2.444246701305275e-05
-74.465469 -139.223613 -4.1731096770636356e-05 4.900251340700379e-06
-74.335452 -126.05156 -3.796342877437908e-05 1.392672266398165e-05
-74.220236 -112.94742 -3.1732251116523e-05 2.762997818717139e-05
-74.119089 -99.902465 -2.9479288395251046e-05 3.114904109224881e-05
-74.031427 -86.908668 -3.2432877630661494e-05 3.3901979678230276e-05
-73.956758 -73.958485 -3.364651099690974e-05 3.400766377836817e-05
-73.89472 -61.044823 -3.293245269642142e-05 4.3343969761355794e-05
-73.844936 -48.160822 -3.0274849979416985e-05 4.263466132670146e-05
-73.807124 -35.299954 -3.0098035702863513e-05 3.737987520380237e-05
-73.781059 -22.455897 -3.511541282685826e-05 3.248876122119437e-05
-73.766545 -9.622469 -4.51382433817038e-05 3.043208877867576e-05
-73.763519 3.206347 -5.030276001827261e-05 3.591247956513666e-05
-73.771936 16.036572 -5.4960951680449455e-05 2.7050716559839927e-05
-73.79185 28.874185 -5.800086433049856e-05 2.4330906417624476e-05
-73.823418 41.725285 -6.418449968359496e-05 2.0094677652515713e-05
-73.866831 54.596124 -7.907003747975594e-05 2.8135149974239937e-06
-73.922374 67.493105 -9.03697655538771e-05 -6.729203766209224e-06
-73.990332 80.422913 -9.161098979193483e-05 -1.980526718003972e-05
-74.071067 93.392484 -8.681216956407667e-05 -3.877334368374008e-05
-74.165018 106.409126 -8.720100690728927e-05 -6.570530997063173e-05
-74.2727 119.480561 -8.123776162838325e-05 -9.126661624758725e-05
-74.394769 132.615129 -7.158393023409815e-05 -0.00012825905262481285
-74.532041 145.821944 -6.045248668540282e-05 -0.00017486206348138467
-74.68558 159.111182 -5.437469335367595e-05 -0.00021731655635903735
-74.856672 172.494337 -4.6257847643449423e-05 -0.00026657892962766994
-75.046918 185.98451 -4.282462869076298e-05 -0.00031290791170590637
-75.258238 199.59682 -3.601408223685709e-05 -0.0003724007607361912
-75.492946 213.348799 -3.6236273593726054e-05 -0.0004180931554644829
-75.75387 227.261087 -3.4481714906053895e-05 -0.0004778751140612769
-62.632699 -234.066489 -0.00016425344680470744 -0.0005128375678236097
-62.407995 -220.085929 -0.0001289572773224279 -0.0003723855551474031
-62.205818 -206.274903 -9.836315770517245e-05 -0.0002610813458847616
-62.023707 -192.61146 -8.079070134270339e-05 -0.00017346214693425566
-61.859582 -179.077013 -6.058312408141475e-05 -0.00010269854617561691
-61.711787 -165.655624 -4.89554171285711e-05 -5.3539937457713904e-05
-61.578894 -152.333499 -4.1928520511103073e-05 -1.2182057690601766e-05
-61.459744 -139.098613 -3.598648671943039e-05 5.525190596600282e-06
-61.353399 -125.94035 -3.457830569830733e-05 2.294639268640708e-05
-61.259137 -112.84928 -2.6244836639044422e-05 3.115529059183331e-05
-61.176375 -99.816811 -2.4324404982678516e-05 3.074386797363715e-05
-61.104648 -86.835017 -2.6461603801486433e-05 2.9358480914343232e-05
-61.043592 -73.896477 -2.3920031080315596e-05 3.667569913634594e-05
-60.992868 -60.994095 -2.4537278839442678e-05 4.6959142738334236e-05
-60.952205 -48.1211 -2.2544914661803972e-05 4.3358276653693295e-05
-60.921339 -35.270991 -2.604512335935283e-05 3.113083646066883e-05
-60.900069 -22.437481 -3.936051801112228e-05 2.7054763255152103e-05
-60.888243 -9.614486 -4.0576197105401945e-05 2.8023577589297854e-05
-60.885751 3.203978 -4.788841320291226e-05 3.0042442251007606e-05
-60.892599 16.023811 -5.2900118487020364e-05 2.8822786223292596e-05
-60.908834 28.850937 -5.6797174296630004e-05 2.6790711448176907e-05
-60.934592 41.691393 -6.755148868764493e-05 1.1911493650096361e-05
-60.970051 54.55135 -7.484889524711491e-05 -7.631034009136783e-07
-61.015421 67.437205 -8.252807829034481e-05 -9.311428894154261e-06
-61.070983 80.355566 -8.94212348239165e-05 -1.888776954883653e-05
-61.137037 93.313334 -8.674216432824622e-05 -3.116734052976966e-05
-61.213923 106.317755 -8.110908722658294e-05 -5.402648897323559e-05
-61.302048 119.37646 -7.595211342970032e-05 -8.191841390203791e-05
-61.401915 132.497652 -7.230161486893039e-05 -0.00011264896778762079
-61.514174 145.690272 -6.383352737859838e-05 -0.00016021711788560822
-61.639658 158.964251 -5.682244834614991e-05 -0.0002056585721987858
-61.779378 172.330865 -5.0981903866986755e-05 -0.00025409185364644316
-61.934626 185.802936 -4.7394882948470496e-05 -0.0003019755844979599
-62.106948 199.395235 -4.1452454686119466e-05 -0.00036221148140125337
-62.29821 213.124913 -4.217832500463814e-05 -0.0004074596035197331
-62.51068 227.01211 -3.747373154139311e-05 -0.00047888938567020034
-49.402489 -233.85602 -0.00012812657270377947 -0.0004734272740876122
-49.227159 -219.896669 -0.00010659708636095999 -0.000349673904130654
-49.069314 -206.104447 -7.451688054782579e-05 -0.00023853513082361388
-48.927052 -192.457826 -6.0465766475559235e-05 -0.00015916664222892507
-48.798775 -178.938539 -4.7728825443460465e-05 -8.936823491900725e-05
-48.683182 -165.530949 -4.1218494984729404e-05 -4.254453607632769e-05
-48.57919 -152.221505 -3.3048010176228715e-05 -5.8328681733499366e-06
-48.485905 -138.998371 -3.049396218446354e-05 7.68556616925764e-06
-48.402614 -125.851144 -2.645669114675897e-05 2.948015668735593e-05
-48.328764 -112.770537 -2.1770193722625564e-05 3.2680579734822857e-05
-48.263922 -99.748082 -2.373227467478145e-05 3.247083408774998e-05
-48.207746 -86.77595 -1.9543976403690877e-05 3.60338597196197e-05
-48.159951 -73.846765 -1.5199746479677145e-05 4.166123970428259e-05
