8.639292 2.798712 -0.007738585387158992 -0.005458103093943123
8.639312 2.312014 -0.006873848170897645 -0.004510715862529935
8.639337 1.825309 -0.003951925276965085 -0.0034943419314430457
8.63935 1.338601 -0.0021778561538781105 -0.003050767377970942
8.639364 0.851897 -0.0013067767986285617 -0.002835164859419592
8.639366 0.3652 -0.0008326815111843189 -0.002572379164673677
8.639361 -0.121501 -0.00030310330512861583 -0.002541109419480936
8.639361 -0.6082 0.0006658259723337778 -0.002615866165566416
8.639351 -1.094905 0.0015172431900225547 -0.0030324520302613678
8.639341 -1.581608 0.0019094623621640494 -0.0034705658587910193
8.639319 -2.068303 0.0008513809561350172 -0.003529402204236476
8.639293 -2.555001 -0.00010551712969686378 -0.003690021948472122
8.152546 3.772142 -0.008953192914475494 -0.0067710186185649945
8.15258 3.285441 -0.005208066693768387 -0.004452152347766969
8.152602 2.798736 -0.004448497865809031 -0.003642536602342261
8.152614 2.312031 -0.003991162576852503 -0.0029689871079696672
8.152616 1.825317 -0.0015884260309917408 -0.002184976231212943
8.152611 1.338604 0.0003927003168371357 -0.0017846466928332916
8.152603 0.851899 0.0013125107271036995 -0.0016195593476311387
8.152598 0.365197 0.0019047896403776576 -0.0016166508999475582
8.152597 -0.121505 0.0025533244477173866 -0.0017563501225406064
8.152595 -0.608209 0.003152421455467902 -0.002093415035250956
8.152596 -1.094911 0.00367726465577789 -0.002471732426450046
8.152593 -1.581612 0.0033806768700230805 -0.002800003695874409
8.152592 -2.068319 0.0022949382061483448 -0.0030762093913807576
8.15259 -2.555028 0.0022106353433173354 -0.003605075346641229
8.152569 -3.041733 0.0037316896696495405 -0.004814293255890334
8.15254 -3.528432 0.00250476562959534 -0.005025264223931458
8.152505 -4.015127 0.0022229238583122424 -0.005597331320473131
7.665782 4.745587 -0.009980564631177913 -0.008479212238512446
7.665823 4.258887 -0.006029158792415501 -0.005300403566167233
7.665847 3.772172 -0.005945003803532245 -0.004726407847400083
7.665854 3.285456 -0.0032080675297549988 -0.002925529923004433
7.665846 2.798736 -0.0011497454785569516 -0.0017779331196692283
7.665827 2.312022 -0.0013418220372614087 -0.0014857825117005063
7.665806 1.825304 -0.0010408224280240574 -0.0013111935166492117
7.665786 1.33859 -0.0004775277589601501 -0.0011956409405726731
7.665771 0.851888 5.9190645885109916e-05 -0.0010198815953508245
7.665759 0.365189 0.0004892904303233081 -0.000949391563768387
7.665753 -0.121506 0.0009596373461135954 -0.0009558663993791683
7.66575 -0.608205 0.001385052093411332 -0.0011838068256508905
7.665758 -1.094906 0.0019671766979740823 -0.0015506000661176245
7.665767 -1.581608 0.002395852796382769 -0.002006597971664803
7.665781 -2.068317 0.0029594070560676755 -0.0026901945524571147
7.665795 -2.555022 0.004143368584578866 -0.0035113706543370427
7.665807 -3.041744 0.004982887448704787 -0.004774755985209822
7.665811 -3.528455 0.0031047831535886417 -0.0046749405357218166
7.665796 -4.015165 0.00398115348255601 -0.005969486378404554
7.665762 -4.50187 0.002937469084855593 -0.006430324213468452
7.179057 5.232332 -0.00842355113712756 -0.008126143214838066
7.179094 4.745628 -0.0063587124748210044 -0.005778107454688097
7.179105 4.258906 -0.004186016046446639 -0.003760036431657454
7.17909 3.77217 -0.0023798352049198 -0.0023529225995275738
7.179065 3.285438 -0.0024880299751259827 -0.002034641289455408
7.179034 2.798711 -0.0018479136562632448 -0.0014261263951595993
7.179004 2.311996 -0.0014415657336712684 -0.0009151558525601899
7.178976 1.82528 -0.0009250974666485945 -0.0006856345172110423
7.178956 1.338569 -0.00023634569043906595 -0.000595259585487895
7.178939 0.851871 0.00032648565880322167 -0.0004370714696904088
7.178926 0.365178 0.000755090754722687 -0.00037341038042804087
7.178919 -0.121512 0.0011354507041971829 -0.000402655715882716
7.178916 -0.608205 0.0014333451863990376 -0.0006238125266335715
7.178918 -1.0949 0.0016643442208419401 -0.0009619532561444544
7.178923 -1.581597 0.0017695367645842452 -0.0013667912758847933
7.17894 -2.068301 0.002079535362781826 -0.0019510602115815345
7.178961 -2.555009 0.002586070629178039 -0.002659928856317606
7.178987 -3.041722 0.003155717856486717 -0.003473683803989047
7.179015 -3.528442 0.003953327538766871 -0.004556152593295337
7.179032 -4.015175 0.005271222898414862 -0.00639738093326514
7.179036 -4.501896 0.0030997410041777584 -0.006042928733563713
7.179017 -4.988606 0.004558892543911952 -0.007997956817320073
7.178982 -5.475301 0.0023544484637341156 -0.00731433683174032
6.692326 5.719084 -0.0072413561020141515 -0.0077861720423300085
6.692357 5.232369 -0.006636873526190357 -0.006465133343652951
6.692355 4.745634 -0.0030376552882671604 -0.0030716264495112
6.692328 4.258886 -0.0033062554485638884 -0.0027785212204634036
6.692291 3.772142 -0.002681644301333108 -0.0019385985752080614
6.692259 3.285407 -0.002065642065474549 -0.0012972011266469963
6.692223 2.798683 -0.0012962182658498023 -0.0005963343388799558
6.692197 2.311969 -0.0005272531262505709 -9.346636181817303e-05
6.692174 1.825258 -3.593093646259149e-05 6.0889644963424416e-05
6.692157 1.338554 0.0003939484126078696 0.00010300146202268934
6.692146 0.851859 0.0008150427595410292 0.0001523896664679114
6.692134 0.365169 0.0010907786175380352 0.0001481172296635691
6.692126 -0.12152 0.0013724084270734238 2.6626569434196057e-05
6.69212 -0.608206 0.0015910232577027728 -0.00014023637261928457
6.692115 -1.094899 0.0017433157784125797 -0.0005735921093332763
6.692116 -1.58159 0.0019567622862837197 -0.0009990629891021285
6.692122 -2.068283 0.002126125159207959 -0.0014752572730429847
6.692136 -2.554985 0.002273029454187281 -0.0021066798857845015
6.692162 -3.041694 0.0024116051887403955 -0.002755633841061922
6.692189 -3.528419 0.0026258935916985138 -0.0037880647612240637
6.692222 -4.015149 0.0032184529711400955 -0.004953216817781936
6.692256 -4.501887 0.004373704453030314 -0.0066326467750030815
6.692278 -4.988621 0.0043494740149299105 -0.007559008045319615
6.692271 -5.475339 0.004113426850778978 -0.008392486719969838
6.692229 -5.962043 0.0023435295431966097 -0.008273518819436276
6.205591 6.205832 -0.006990263637163707 -0.008384106184138318
6.20562 5.719116 -0.006219526010283971 -0.006703611221183792
6.205615 5.232365 -0.0032586471225499736 -0.0035364633468475404
6.205581 4.745606 -0.003322655616926795 -0.002967484018611799
6.20554 4.25885 -0.0028026487542831546 -0.0020996490180777982
6.205503 3.772106 -0.0018773011068731194 -0.0011253354167166663
6.20547 3.285375 -0.0010912251428578656 -0.00037274931450781423
6.205448 2.798659 -0.0004624385718159374 0.00018471820305876463
6.205427 2.311951 -4.6834789173999525e-05 0.0005556459386824031
6.205416 1.825242 0.0004145818176652938 0.000573958826606713
6.205402 1.338538 0.0005831209902567025 0.00046270648317658924
6.205387 0.851846 0.0005915424214606446 0.00048122019539320604
6.205376 0.365159 0.0006672429926197765 0.0004993945842652892
6.205365 -0.121527 0.000770510376042921 0.0004242898937487638
6.20536 -0.608212 0.0010802341601277021 0.00025355804738325105
6.205354 -1.094902 0.0013743133681316522 -0.00016961259867542822
6.205353 -1.58159 0.0017266333927068445 -0.000613391271144792
6.205352 -2.068279 0.001942295950669859 -0.0011201621031062814
6.205353 -2.554974 0.0020127272146055475 -0.0017469217304437734
6.205363 -3.041677 0.002179671406452144 -0.0025214137847768825
6.205381 -3.528392 0.0022542531273188615 -0.003448685152818598
6.205415 -4.015114 0.002344652155784388 -0.004177648807797141
6.205451 -4.501852 0.0027822914173611935 -0.005392806484337598
6.205489 -4.988595 0.00340768174146433 -0.006740405812479366
6.205517 -5.47535 0.004585454922619192 -0.009019141706232858
6.205517 -5.962081 0.0033921544279280624 -0.009124161416963261
6.205485 -6.44878 0.0023510598282427964 -0.009156525455239262
5.718858 6.692588 -0.007126979088923235 -0.009478076006132596
5.718888 6.205866 -0.006131305786681196 -0.007492221161470525
5.718879 5.719108 -0.003557013969526679 -0.004092156207207154
5.718844 5.232335 -0.0033889546499779044 -0.0033178745432564938
5.718805 4.745565 -0.0027815743839880724 -0.002367626907513909
5.718766 4.258819 -0.0017937346890164463 -0.0009530809273599061
5.718738 3.772077 -0.0010741009612047492 -0.0002894395022963181
